MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-1.1497680236777632,2.0,-0.2883885970729092,-0.35952357023458076,1.0,3.0,3.0,4.0,0.0,11.0,2.0,0.0,0.0,2.0,5,-0.3872985220096746,1950,1950,3.0,0.0,6.0,7.0,2.0,-0.8465341589904867,3.0,3.0,1.0,3.0,2.0,3.0,2.0,0,5.0,0,0,-3.011414181280289,0.0,2.0,1.0,3.0,-0.0889439455106187,-0.8702944798915482,0,1048,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,0,3,1,3.0,7,2.0,-1.023535896427908,5.0,1950.0,2.0,0.3300460285064862,420,4.0,4.0,2.0,0,27,0,0,0,0,0,7,2008,5.0,2.0,93737.7835533339
1.7562445261377324,3.0,-2.4934293416366593,-3.1071545726306478,1.0,3.0,3.0,4.0,0.0,9.0,2.0,0.0,3.0,6.0,4,2.008982707724176,1970,2002,1.0,0.0,4.0,4.0,2.0,-0.8465341589904867,3.0,2.0,1.0,2.0,2.0,0.0,2.0,515,5.0,0,115,-0.9489026467166033,0.0,3.0,1.0,3.0,-1.671754464677459,-0.8702944798915482,0,630,1.1709805054773286,-0.26381256527517716,-1.0517842158212705,0,1,1,2.0,3,5.0,-1.023535896427908,1.0,1970.0,2.0,-0.9880149525767392,286,4.0,4.0,2.0,0,0,0,0,0,0,0,5,2009,5.0,2.0,112262.60843872583
1.3376659459818783,2.0,-1.3554119940155764,-0.4631148212302368,1.0,0.0,3.0,4.0,0.0,15.0,2.0,0.0,4.0,2.0,7,-0.3872985220096746,2005,2006,1.0,0.0,9.0,11.0,3.0,1.012158759093697,2.0,3.0,2.0,2.0,2.0,3.0,5.0,0,5.0,0,1368,0.7761353101704873,0.0,0.0,1.0,3.0,0.7451468596604428,-0.8702944798915482,0,1368,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,0,2,1,2.0,6,5.0,0.8088605785811336,1.0,2005.0,1.0,0.3300460285064862,474,4.0,4.0,2.0,132,35,0,0,0,0,0,3,2006,4.0,3.0,165885.98805443957
0.5073426302265254,2.0,0.03579010040173239,0.42098357253014246,1.0,1.0,3.0,0.0,0.0,22.0,2.0,0.0,0.0,5.0,7,-0.3872985220096746,1990,1991,1.0,0.0,6.0,7.0,2.0,-0.8465341589904867,3.0,3.0,5.0,2.0,2.0,3.0,3.0,1216,5.0,0,0,0.4423716098025112,0.0,0.0,1.0,3.0,0.5804451151047927,1.2399695429361586,0,2514,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,1,4,1,3.0,8,5.0,-1.023535896427908,1.0,1990.0,0.0,0.3300460285064862,693,4.0,4.0,2.0,0,0,0,0,0,0,0,4,2006,5.0,2.0,252706.77693346518
1.011542543147199,2.0,-0.2883885970729092,0.03692417269344956,1.0,3.0,3.0,2.0,0.0,11.0,2.0,0.0,2.0,5.0,5,-0.3872985220096746,1974,1974,1.0,0.0,9.0,11.0,2.0,-0.8465341589904867,3.0,3.0,1.0,2.0,2.0,3.0,5.0,0,5.0,0,896,-0.2926531399324116,0.0,3.0,1.0,3.0,-0.5777349710807504,1.183447947946912,0,1792,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,2,4,2,3.0,8,5.0,-1.023535896427908,1.0,1979.76,2.0,-2.129882530956822,0,4.0,4.0,2.0,32,45,0,0,0,0,0,9,2009,5.0,2.0,122371.21764480685
0.2626129993734109,2.0,-0.2883885970729092,0.38235208651108826,1.0,3.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,5,0.6242830839773743,1945,1950,1.0,0.0,6.0,7.0,2.0,-0.8465341589904867,3.0,3.0,1.0,3.0,2.0,3.0,1.0,580,5.0,0,333,-0.25230002208369195,0.0,3.0,1.0,0.0,-0.0889439455106187,1.073198347394155,0,1558,1.1709805054773286,-0.26381256527517716,-1.0517842158212705,1,3,1,3.0,6,5.0,0.8088605785811336,1.0,1962.0,2.0,-0.9880149525767392,288,4.0,4.0,2.0,0,0,0,0,0,0,0,4,2008,5.0,2.0,147786.18950954216
0.5073426302265254,2.0,0.6980308913640031,0.29754433674168207,1.0,3.0,3.0,4.0,0.0,13.0,2.0,0.0,0.0,5.0,7,-0.3872985220096746,1988,1988,1.0,0.0,5.0,5.0,1.0,0.8003524221929673,3.0,3.0,1.0,2.0,2.0,3.0,2.0,394,5.0,0,586,-0.09482521055228767,0.0,3.0,1.0,3.0,-0.2983621848028637,1.1453303902233567,0,1714,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,1,3,1,3.0,7,5.0,0.8088605785811336,1.0,1988.0,2.0,0.3300460285064862,496,4.0,4.0,2.0,228,66,156,0,0,0,500,3,2010,5.0,2.0,170853.32070738764
-1.1497680236777632,2.0,-0.2883885970729092,-0.35952357023458076,1.0,3.0,3.0,4.0,0.0,11.0,2.0,0.0,0.0,2.0,5,1.3975199414425932,1950,1950,1.0,0.0,6.0,7.0,2.0,-0.8465341589904867,3.0,3.0,1.0,3.0,2.0,3.0,1.0,534,4.0,96,246,-0.34034268380976257,0.0,3.0,1.0,3.0,-0.27299534590799046,-0.8702944798915482,0,988,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,0,3,1,3.0,6,5.0,-1.023535896427908,1.0,1950.0,2.0,-0.9880149525767392,276,4.0,4.0,2.0,0,80,0,0,0,0,0,5,2007,5.0,2.0,120701.88721532753
-1.1497680236777632,2.0,1.7188139492718466,1.262406963804703,1.0,3.0,3.0,4.0,0.0,18.0,2.0,0.0,0.0,2.0,5,-1.7723568600625794,1955,1974,3.0,0.0,10.0,8.0,2.0,-0.8465341589904867,3.0,3.0,1.0,3.0,2.0,2.0,0.0,306,4.0,1085,372,1.6082366809775612,0.0,3.0,1.0,3.0,1.5710021635796982,-0.8702944798915482,0,1779,1.1709805054773286,-0.26381256527517716,-1.0517842158212705,1,3,1,3.0,6,5.0,0.8088605785811336,1.0,1955.0,2.0,0.3300460285064862,454,4.0,4.0,2.0,0,418,0,0,312,0,0,7,2006,5.0,0.0,193965.6672014334
-1.1497680236777632,2.0,0.40882072102380257,0.26047449576386755,1.0,3.0,3.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,3,-3.7948856072917057,1952,1952,0.0,1.0,1.0,1.0,2.0,-0.8465341589904867,3.0,3.0,3.0,3.0,2.0,3.0,2.0,0,5.0,0,0,-3.011414181280289,1.0,1.0,0.0,1.0,-0.41509241274226677,-0.8702944798915482,0,944,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,0,2,1,1.0,4,2.0,-1.023535896427908,5.0,1956.0,2.0,0.3300460285064862,528,4.0,1.0,2.0,0,0,0,0,0,0,0,7,2009,5.0,2.0,97454.4114875553
1.8086396902982278,3.0,-1.7562244588288758,-1.2109671625923548,1.0,3.0,3.0,4.0,0.0,16.0,2.0,0.0,1.0,5.0,4,-0.3872985220096746,1920,2008,1.0,0.0,6.0,7.0,2.0,-0.8465341589904867,3.0,3.0,0.0,3.0,2.0,3.0,5.0,0,5.0,0,736,-0.6812677164704416,0.0,2.0,1.0,3.0,-1.1895310675237638,1.1405167411819748,0,1452,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,0,2,3,3.0,8,5.0,-1.023535896427908,1.0,1979.76,2.0,-2.129882530956822,0,4.0,4.0,0.0,0,0,102,0,0,0,0,6,2009,4.0,3.0,92458.45880675285
-1.1497680236777632,2.0,0.03579010040173239,-0.11856259338530326,1.0,0.0,3.0,4.0,0.0,18.0,2.0,0.0,0.0,2.0,5,2.008982707724176,1968,2001,1.0,0.0,7.0,8.0,2.0,-0.8465341589904867,3.0,2.0,1.0,3.0,2.0,2.0,4.0,188,0.0,668,204,0.09015385466735844,0.0,0.0,1.0,3.0,-0.05338021656895588,-0.8702944798915482,0,1060,1.1709805054773286,-0.26381256527517716,-1.0517842158212705,0,3,1,2.0,6,5.0,0.8088605785811336,1.0,1968.0,2.0,-0.9880149525767392,270,4.0,4.0,2.0,406,90,0,0,0,0,0,5,2010,5.0,2.0,170257.07882962996
0.5073426302265254,2.0,0.03579010040173239,2.1787500831127304,1.0,1.0,3.0,2.0,0.0,14.0,2.0,0.0,0.0,5.0,7,0.6242830839773743,1994,1994,1.0,0.0,5.0,5.0,2.0,-0.8465341589904867,2.0,3.0,2.0,2.0,2.0,3.0,2.0,595,5.0,0,378,-0.11116491707255831,0.0,0.0,1.0,3.0,-0.30154734863791405,1.178097996921245,0,1850,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,1,3,1,2.0,7,5.0,0.8088605785811336,3.0,1994.0,0.0,0.3300460285064862,467,4.0,4.0,2.0,168,98,0,0,0,0,0,1,2009,5.0,2.0,212795.42277424812
1.3376659459818783,3.0,-1.1336846065744417,-1.3057569278995993,1.0,3.0,3.0,4.0,0.0,9.0,2.0,0.0,4.0,2.0,5,1.3975199414425932,1976,1976,1.0,0.0,4.0,4.0,2.0,-0.8465341589904867,3.0,3.0,2.0,2.0,2.0,3.0,2.0,840,5.0,0,200,0.0442045478211285,0.0,3.0,1.0,3.0,-0.05338021656895588,-0.8702944798915482,0,1060,1.1709805054773286,-0.26381256527517716,-1.0517842158212705,0,3,1,3.0,6,5.0,0.8088605785811336,1.0,1976.0,2.0,0.3300460285064862,572,4.0,4.0,2.0,100,110,0,0,0,0,0,6,2007,5.0,2.0,148331.3920900495
0.5073426302265254,2.0,0.03579010040173239,0.49062583932116827,1.0,0.0,3.0,1.0,0.0,18.0,2.0,0.0,0.0,5.0,6,-0.3872985220096746,1978,1978,3.0,0.0,5.0,5.0,0.0,1.2816353256261723,3.0,3.0,1.0,3.0,2.0,2.0,4.0,438,5.0,0,234,-0.8417632428060293,0.0,3.0,1.0,3.0,-1.4717810917252006,1.1399734852701002,0,1386,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,1,3,1,3.0,6,5.0,0.8088605785811336,1.0,1978.0,0.0,0.3300460285064862,440,4.0,4.0,2.0,335,0,0,0,0,0,0,4,2010,5.0,0.0,174438.20781864
0.2626129993734109,2.0,0.03579010040173239,0.43762541309152536,1.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,6,1.3975199414425932,1932,1950,1.0,0.0,6.0,7.0,1.0,1.3511568506071925,3.0,3.0,1.0,3.0,2.0,2.0,4.0,297,3.0,557,0,-0.3930773824351757,0.0,3.0,1.0,3.0,0.050982712789266874,1.1832371970905688,0,1991,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,1,3,1,3.0,7,5.0,0.8088605785811336,5.0,1977.0,2.0,0.3300460285064862,432,4.0,1.0,2.0,0,0,19,0,0,0,0,3,2007,5.0,2.0,182532.4500849109
-1.1497680236777632,2.0,1.943325592976694,0.4512977798034243,1.0,0.0,3.0,4.0,0.0,15.0,2.0,0.0,0.0,2.0,8,-0.3872985220096746,2004,2005,1.0,0.0,6.0,7.0,3.0,0.8003524221929673,2.0,3.0,2.0,0.0,2.0,2.0,2.0,1039,5.0,0,797,1.7572939823631875,0.0,0.0,1.0,3.0,1.6703836142262753,-0.8702944798915482,0,1836,1.1709805054773286,-0.26381256527517716,0.7776183796084637,0,3,1,2.0,7,5.0,0.8088605785811336,1.0,2004.0,0.0,1.7773759099662325,862,4.0,4.0,2.0,125,185,0,0,0,0,0,3,2009,5.0,2.0,334825.1245535605
1.3376659459818783,2.0,-1.1886668587156135,-0.39640854348621146,1.0,0.0,3.0,4.0,0.0,15.0,2.0,0.0,4.0,2.0,7,-0.3872985220096746,2005,2005,1.0,0.0,9.0,11.0,3.0,1.2204540928307053,2.0,3.0,2.0,2.0,2.0,0.0,2.0,659,5.0,0,705,0.7674598425423401,0.0,0.0,1.0,3.0,0.735961092425598,-0.8702944798915482,0,1364,1.1709805054773286,-0.26381256527517716,0.7776183796084637,0,2,1,2.0,6,5.0,0.8088605785811336,1.0,2005.0,1.0,0.3300460285064862,484,4.0,4.0,2.0,192,36,0,0,0,0,0,6,2006,5.0,2.0,196025.69356528818
1.6393824576697589,3.0,0.03579010040173239,-2.121513408033611,1.0,3.0,3.0,4.0,0.0,9.0,2.0,0.0,4.0,5.0,5,0.6242830839773743,1976,1976,1.0,0.0,4.0,4.0,2.0,-0.8465341589904867,3.0,3.0,2.0,2.0,2.0,2.0,5.0,0,5.0,0,264,-1.9705290266329036,0.0,3.0,1.0,3.0,-1.7413351197829827,1.1327509961047935,0,1304,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,1,3,1,3.0,4,5.0,0.8088605785811336,3.0,1976.0,0.0,-0.9880149525767392,336,4.0,4.0,2.0,141,24,0,0,0,0,0,6,2008,5.0,2.0,125850.17000916343
0.5073426302265254,1.0,1.7188139492718466,0.41667904244304566,1.0,0.0,3.0,0.0,0.0,20.0,2.0,0.0,0.0,5.0,8,-0.3872985220096746,2004,2005,1.0,0.0,4.0,4.0,2.0,-0.8465341589904867,2.0,3.0,2.0,2.0,2.0,3.0,5.0,0,5.0,0,1580,1.2284421070860123,0.0,0.0,1.0,3.0,1.1976410044744723,1.1813284085140983,0,2466,-0.8463885678248831,-0.26381256527517716,2.5830822227677084,0,4,1,2.0,8,5.0,0.8088605785811336,1.0,2004.0,1.0,0.3300460285064862,610,4.0,4.0,2.0,159,214,0,0,0,0,0,12,2007,5.0,2.0,247278.8216819369
-0.4862920857195375,3.0,-0.2883885970729092,-0.35952357023458076,1.0,3.0,3.0,0.0,0.0,16.0,2.0,0.0,0.0,2.0,5,1.3975199414425932,1940,1992,1.0,0.0,6.0,7.0,3.0,1.2606401085623693,3.0,2.0,1.0,3.0,2.0,3.0,1.0,510,5.0,0,278,-0.5531096877586714,0.0,3.0,1.0,3.0,-0.9149404561868718,-0.8702944798915482,0,804,1.1709805054773286,-0.26381256527517716,-1.0517842158212705,0,2,1,2.0,4,5.0,1.690566344322364,1.0,1940.0,2.0,-0.9880149525767392,240,4.0,4.0,2.0,0,0,154,0,0,0,0,2,2010,5.0,0.0,139298.2219713975
0.870603026589569,2.0,-0.2883885970729092,-0.37587803340788745,1.0,3.0,0.0,4.0,1.0,11.0,2.0,0.0,0.0,7.0,5,-0.3872985220096746,1955,1955,1.0,0.0,6.0,7.0,2.0,-0.8465341589904867,3.0,3.0,1.0,3.0,2.0,3.0,0.0,384,5.0,0,0,-1.6134392510149596,0.0,3.0,1.0,3.0,0.7267487874738371,-0.8702944798915482,0,1360,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,0,3,1,3.0,6,2.0,0.8088605785811336,5.0,1962.0,2.0,0.3300460285064862,572,4.0,4.0,2.0,0,50,0,0,0,0,0,2,2007,5.0,2.0,119205.64666371289
0.5073426302265254,2.0,-0.9704233660320875,3.2147096016717396,1.0,1.0,1.0,1.0,1.0,21.0,2.0,0.0,0.0,5.0,8,-0.3872985220096746,2003,2003,3.0,0.0,4.0,13.0,1.0,1.3902973939590304,0.0,3.0,2.0,2.0,2.0,1.0,0.0,1416,5.0,0,234,1.3748002702964244,0.0,0.0,1.0,3.0,1.4093825790595575,1.2877065368633869,0,3279,1.1709805054773286,-0.26381256527517716,2.5830822227677084,1,4,1,0.0,12,4.0,0.8088605785811336,3.0,2003.0,0.0,1.7773759099662325,841,4.0,4.0,2.0,503,36,0,0,210,0,0,6,2010,5.0,2.0,385978.5438461269
1.011542543147199,2.0,-0.2883885970729092,-0.05548055650575585,1.0,3.0,3.0,4.0,0.0,11.0,2.0,0.0,2.0,2.0,3,-1.7723568600625794,1950,1950,1.0,0.0,8.0,9.0,2.0,-0.8465341589904867,3.0,3.0,1.0,3.0,2.0,3.0,2.0,0,5.0,0,0,-3.011414181280289,0.0,2.0,0.0,1.0,-0.11287629733055353,-0.8702944798915482,0,1040,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,0,2,2,3.0,6,5.0,-1.023535896427908,5.0,1949.0,2.0,0.3300460285064862,400,4.0,4.0,2.0,0,0,0,0,0,0,0,7,2006,5.0,2.0,78246.18271815983
0.5073426302265254,2.0,0.014572727302024897,0.7819078984054447,1.0,1.0,1.0,1.0,0.0,21.0,2.0,0.0,0.0,5.0,10,-0.3872985220096746,2006,2006,3.0,0.0,9.0,11.0,1.0,1.4754344645347564,0.0,3.0,2.0,0.0,2.0,1.0,5.0,0,5.0,0,1410,0.866896224721529,0.0,0.0,1.0,3.0,0.8754505703488087,1.2797817269190355,0,2945,-0.8463885678248831,-0.26381256527517716,2.5830822227677084,1,3,1,2.0,10,5.0,0.8088605785811336,3.0,2006.0,0.0,1.7773759099662325,641,4.0,4.0,2.0,192,0,37,0,0,0,0,10,2006,4.0,3.0,350916.781373606
-1.1497680236777632,2.0,-0.9704233660320875,1.0959237725081608,1.0,0.0,3.0,1.0,0.0,11.0,2.0,0.0,0.0,2.0,5,0.6242830839773743,1957,1997,1.0,0.0,6.0,7.0,2.0,-0.8465341589904867,3.0,3.0,1.0,3.0,2.0,1.0,1.0,1277,5.0,0,207,1.0253853829404849,0.0,3.0,1.0,3.0,1.2371971430117839,-0.8702944798915482,0,1600,1.1709805054773286,-0.26381256527517716,-1.0517842158212705,0,2,1,3.0,6,5.0,1.690566344322364,1.0,1957.0,1.0,-0.9880149525767392,319,4.0,4.0,2.0,288,258,0,0,0,0,0,12,2006,5.0,2.0,225775.8589239495
0.5073426302265254,2.0,0.5058073400786237,0.2492893399100127,1.0,0.0,3.0,4.0,0.0,19.0,2.0,0.0,0.0,5.0,7,-0.3872985220096746,2004,2004,1.0,0.0,9.0,11.0,2.0,-0.8465341589904867,2.0,3.0,2.0,2.0,2.0,3.0,2.0,656,5.0,0,300,-0.15095471859679233,0.0,0.0,1.0,3.0,-0.37570301140928375,1.2262695068612566,0,2084,1.1709805054773286,-0.26381256527517716,0.7776183796084637,1,4,1,2.0,8,5.0,-1.023535896427908,3.0,2004.0,1.0,0.3300460285064862,618,4.0,4.0,2.0,0,45,0,0,0,0,0,1,2010,5.0,2.0,221081.7603757433
0.2626129993734109,3.0,-0.7564111449099072,-0.6480693060126089,1.0,3.0,3.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,7,-0.3872985220096746,1931,1950,1.0,0.0,2.0,13.0,2.0,-0.8465341589904867,3.0,3.0,0.0,3.0,2.0,3.0,5.0,0,5.0,0,952,-0.16033945201711658,0.0,2.0,1.0,1.0,-0.16739288055677173,1.150012782100205,0,1774,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,0,2,2,3.0,8,2.0,1.690566344322364,5.0,1931.0,2.0,0.3300460285064862,468,1.0,4.0,2.0,90,0,205,0,0,0,0,4,2008,5.0,0.0,144159.60746178022
0.2626129993734109,2.0,1.1691739745949836,-0.8701795604404706,1.0,3.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4,0.6242830839773743,1920,1950,1.0,0.0,3.0,3.0,2.0,-0.8465341589904867,1.0,3.0,2.0,3.0,2.0,3.0,0.0,315,4.0,105,420,-0.42679048411717885,0.0,0.0,1.0,3.0,-0.77868087580804,1.0824932900758721,0,1374,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,0,2,1,3.0,6,5.0,-1.023535896427908,5.0,1967.0,0.0,-0.9880149525767392,338,4.0,4.0,2.0,0,0,198,0,0,0,0,10,2009,5.0,2.0,130391.95340082496
-1.1497680236777632,3.0,0.2130003533767648,0.6496404759522573,1.0,3.0,3.0,4.0,0.0,16.0,2.0,0.0,0.0,2.0,5,-0.3872985220096746,1956,1956,1.0,0.0,2.0,2.0,2.0,-0.8465341589904867,3.0,3.0,2.0,3.0,2.0,3.0,2.0,0,5.0,0,0,-3.011414181280289,0.0,2.0,1.0,0.0,-0.6267887060989662,-0.8702944798915482,0,882,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,0,2,1,3.0,4,5.0,-1.023535896427908,5.0,1956.0,2.0,-0.9880149525767392,308,4.0,4.0,2.0,0,45,0,0,0,0,0,12,2008,5.0,2.0,115314.742558988
0.5073426302265254,2.0,0.3112252805266092,0.4442389432390437,1.0,3.0,3.0,4.0,0.0,4.0,2.0,0.0,0.0,5.0,7,-0.3872985220096746,2003,2003,1.0,0.0,9.0,11.0,1.0,1.0295163272232741,2.0,3.0,2.0,2.0,2.0,3.0,5.0,0,5.0,0,840,-0.42679048411717885,0.0,0.0,1.0,3.0,-0.77868087580804,1.1684781221455034,0,1668,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,1,3,1,2.0,8,5.0,-1.023535896427908,1.0,2003.0,1.0,0.3300460285064862,500,4.0,4.0,2.0,144,68,0,0,0,0,0,9,2007,5.0,2.0,189404.5571392378
1.6393824576697589,1.0,-1.3554119940155764,-1.424179033459231,1.0,3.0,3.0,0.0,0.0,20.0,2.0,0.0,4.0,5.0,6,-0.3872985220096746,2009,2009,1.0,0.0,9.0,11.0,3.0,0.9593574648807139,2.0,3.0,2.0,2.0,2.0,0.0,5.0,0,5.0,0,612,-0.9952941784913147,0.0,0.0,1.0,3.0,-1.7615009229860907,1.1097348103094584,0,1224,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,1,2,1,2.0,4,5.0,-1.023535896427908,5.0,2009.0,1.0,0.3300460285064862,528,4.0,4.0,2.0,0,234,0,0,0,0,0,6,2009,4.0,3.0,162810.22521912443
-1.1497680236777632,2.0,0.2130003533767648,-0.0827255617661053,1.0,3.0,3.0,4.0,0.0,18.0,2.0,0.0,0.0,2.0,6,2.008982707724176,1963,2003,3.0,0.0,5.0,5.0,2.0,-0.8465341589904867,3.0,3.0,1.0,3.0,2.0,3.0,2.0,663,5.0,0,396,0.08786092376378024,0.0,3.0,1.0,3.0,-0.029890378675805816,-0.8702944798915482,0,1068,-0.8463885678248831,3.7905700168485983,-1.0517842158212705,0,3,1,3.0,6,5.0,-1.023535896427908,1.0,1963.0,1.0,-0.9880149525767392,264,4.0,4.0,2.0,192,0,0,0,0,0,0,2,2006,5.0,2.0,138985.21056184504
0.5073426302265254,2.0,-0.1360745718470405,-0.1287187350644751,1.0,3.0,3.0,4.0,0.0,4.0,2.0,0.0,0.0,5.0,7,-0.3872985220096746,2005,2005,1.0,0.0,11.0,13.0,2.0,-0.8465341589904867,2.0,3.0,2.0,2.0,2.0,0.0,2.0,648,5.0,0,80,-0.7011573838439953,0.0,0.0,1.0,3.0,-1.2234627038776513,1.1437407647731592,0,1456,1.1709805054773286,-0.26381256527517716,0.7776183796084637,1,3,1,2.0,7,5.0,0.8088605785811336,1.0,2005.0,0.0,0.3300460285064862,410,4.0,4.0,2.0,36,18,0,0,0,0,0,10,2008,5.0,2.0,194981.44129691724
-1.1497680236777632,2.0,0.03579010040173239,-0.3253212772410121,1.0,0.0,3.0,4.0,0.0,11.0,2.0,0.0,0.0,2.0,4,0.6242830839773743,1971,1971,1.0,0.0,5.0,5.0,2.0,-0.8465341589904867,3.0,3.0,1.0,3.0,2.0,3.0,0.0,322,5.0,0,536,-0.38346734981753156,0.0,3.0,1.0,3.0,-0.7126899579359164,-0.8702944798915482,0,858,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,0,2,1,3.0,4,5.0,-1.023535896427908,5.0,1979.0,2.0,-0.9880149525767392,684,4.0,4.0,2.0,0,0,0,0,0,0,0,6,2007,5.0,2.0,114208.030288404
-1.1497680236777632,2.0,-0.8095405475953434,0.11516282453040852,1.0,3.0,3.0,4.0,0.0,6.0,2.0,0.0,0.0,2.0,5,2.5054050816991618,1947,2008,3.0,0.0,9.0,11.0,2.0,-0.8465341589904867,3.0,0.0,1.0,3.0,2.0,3.0,5.0,0,5.0,0,698,-0.7761754409862598,0.0,0.0,1.0,3.0,-1.354056538855112,-0.8702944798915482,0,698,-0.8463885678248831,3.7905700168485983,-1.0517842158212705,0,2,1,3.0,4,5.0,-1.023535896427908,1.0,1979.76,2.0,-2.129882530956822,0,4.0,4.0,2.0,0,200,0,0,0,0,0,6,2009,5.0,2.0,106020.43760359082
0.5073426302265254,2.0,0.935210201892472,0.46890120551107073,1.0,3.0,3.0,4.0,0.0,13.0,6.0,0.0,0.0,5.0,6,0.6242830839773743,1975,1975,1.0,0.0,9.0,11.0,2.0,-0.8465341589904867,3.0,3.0,1.0,2.0,2.0,3.0,0.0,550,5.0,0,163,-0.7385800774167596,0.0,3.0,1.0,3.0,-0.8879818557348768,1.1471665436425624,0,1552,1.1709805054773286,-0.26381256527517716,0.7776183796084637,1,3,1,3.0,6,5.0,0.8088605785811336,1.0,1975.0,1.0,0.3300460285064862,434,4.0,4.0,2.0,209,208,0,0,0,0,0,2,2006,5.0,2.0,171471.74937045318
0.870603026589569,2.0,0.03579010040173239,1.257528964031,1.0,0.0,3.0,1.0,0.0,13.0,2.0,0.0,0.0,7.0,6,-0.3872985220096746,1967,1976,1.0,0.0,5.0,5.0,1.0,1.2986139589433374,3.0,3.0,1.0,2.0,2.0,0.0,0.0,528,5.0,0,1152,1.4371067332747243,0.0,1.0,1.0,3.0,1.4720919998030424,-0.8702944798915482,0,1724,1.1709805054773286,-0.26381256527517716,-1.0517842158212705,1,3,1,3.0,7,5.0,0.8088605785811336,1.0,1967.0,1.0,0.3300460285064862,480,4.0,4.0,2.0,0,0,0,0,0,0,0,6,2009,5.0,2.0,186245.4936697917
0.2626129993734109,2.0,3.2857765301729813,1.2733093341187771,1.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,5,0.6242830839773743,1946,1994,1.0,0.0,6.0,7.0,2.0,-0.8465341589904867,3.0,3.0,1.0,3.0,2.0,3.0,4.0,152,1.0,469,977,1.266210316402065,0.0,3.0,1.0,3.0,1.3071876988937277,1.1985404471649024,479,3086,-0.8463885678248831,-0.26381256527517716,2.5830822227677084,0,3,1,0.0,12,0.0,0.8088605785811336,1.0,1979.76,2.0,-2.129882530956822,0,4.0,4.0,2.0,122,0,0,0,0,0,0,3,2007,5.0,2.0,261668.07298067992
-1.1497680236777632,2.0,-0.8095405475953434,-0.17237308782363087,1.0,3.0,3.0,4.0,0.0,11.0,2.0,0.0,0.0,2.0,6,0.6242830839773743,1948,2002,1.0,0.0,9.0,11.0,2.0,-0.8465341589904867,3.0,2.0,1.0,3.0,2.0,3.0,0.0,680,5.0,0,292,-0.11350125766379945,0.0,0.0,1.0,3.0,-0.3239334949525785,-0.8702944798915482,0,972,1.1709805054773286,-0.26381256527517716,-1.0517842158212705,0,2,1,3.0,5,5.0,0.8088605785811336,5.0,1948.0,2.0,-0.9880149525767392,240,4.0,4.0,2.0,0,0,0,0,0,0,0,5,2009,5.0,2.0,135356.53291257954
